;0
10376;91.5923272703058
10377;69.86738384733422
10378;77.66161695338594
10379;76.20279608621169
10380;144.0798691129417
10381;85.4936058398334
10382;124.21694052454072
10383;125.15936648373464
10384;119.17081318926382
10385;79.73783342226525
10386;116.49072824519695
10387;119.59778513677877
10388;57.04638918487384
10389;125.59284410905471
10390;61.643217223534876
10391;64.18909976959796
10392;97.14376595624796
10393;89.09552729897476
10394;59.33052615674626
10395;99.28425057997356
10396;77.61712650462569
10397;55.288141030127946
10398;115.40197830867686
10399;57.09786280541566
10400;115.23458492543305
10401;104.15020399232738
10402;114.14955940169855
10403;112.74178429651504
10404;87.58184315307884
10405;135.58934549288836
10406;132.51833227113048
10407;106.37041617710616
10408;78.51493463660111
10409;124.28090820418707
10410;106.31490043227397
10411;77.07567799685566
10412;62.49291810214992
10413;106.78560718579745
10414;97.99938070183869
10415;59.303840819196154
10416;120.39993533318557
10417;127.35265975285702
10418;118.56025093409937
10419;125.25042908334606
10420;67.57668838079852
10421;75.55258255399684
10422;78.85511604315974
10423;84.82712025521442
10424;129.53722280831022
10425;113.19705580208914
10426;128.37867124091474
10427;114.4790344849475
10428;82.41121612977608
10429;100.6532204289784
10430;107.67731313281108
10431;122.78217431992022
10432;121.38693359364208
10433;129.29743226610725
10434;98.85375711923152
10435;76.00195053591862
10436;122.31649222816272
10437;126.92708317279381
10438;75.67647635263164
10439;65.21499152517225
10440;101.41318690885676
10441;117.7438778897007
10442;105.34147402079725
10443;62.4911057808818
10444;96.87779275435807
10445;105.36561621623522
10446;98.61442648232932
10447;145.56738360772445
10448;123.67531064435909
10449;126.48638711695514
10450;109.32170484527211
10451;70.50303842524251
10452;89.60542644027497
10453;66.93503189922198
10454;69.22569718256014
10455;103.66052210498927
10456;122.22666250809998
10457;110.13268326040202
10458;105.85385534718625
10459;62.49643535223972
10460;68.315085402063
10461;120.1969124701088
10462;63.06335562497787
10463;104.44371396224723
10464;131.06806831853274
10465;116.01315972856497
10466;103.77415945098818
10467;55.86295703439241
10468;115.28032105678128
10469;126.54118984635211
10470;100.82405153239506
10471;128.57763283207234
10472;81.90478091006702
10473;97.64516214791216
10474;118.86321290771652
10475;127.02526546240178
10476;125.19528791743338
10477;127.19737060856907
10478;108.90008011881628
10479;131.2411146064331
10480;125.07187148579342
10481;81.63550700594023
10482;85.98684556972755
10483;74.43835666301226
10484;94.38865813142307
10485;80.39547022829328
10486;125.4436601227684
10487;79.86468695565898
10488;119.59502029868722
10489;60.476988585127174
10490;51.64588960385042
10491;70.47418962532512
10492;54.61235403522237
10493;62.41655702386102
10494;104.62753464846125
10495;89.33291219674823
10496;101.19536202542005
10497;134.80930977758197
10498;94.93753513421896
10499;73.99559546459858
10500;113.53482251088612
10501;111.6958948007356
10502;118.40341892948896
10503;132.75415698534673
10504;83.4230343631832
10505;102.86855650349665
10506;124.7669581158379
10507;97.7746103297586
10508;134.76598973339088
10509;99.2614492862085
10510;66.45020688693097
10511;101.91144177121114
10512;125.0074752869156
10513;65.70887008979824
10514;85.10621934056243
10515;104.73076910685519
10516;121.93640148653796
10517;62.607144267501155
10518;88.59207699008135
10519;45.02496949711261
10520;49.07986216238384
10521;86.93313973566325
10522;116.1197861561577
10523;58.07421388905951
10524;110.51962254779107
10525;80.94841357902918
10526;60.490250018677735
10527;122.88649446261473
10528;118.78306323694534
10529;128.686814681646
10530;62.12250241136324
10531;115.49723672802989
10532;53.587040915356695
10533;61.621186576540914
10534;102.69076105189029
10535;80.49901453075829
10536;115.12845457445655
10537;64.94282367639883
10538;80.26027961594976
10539;120.6696028823594
10540;139.626319974498
10541;64.67162396467643
10542;97.3214614435509
10543;118.5347391672754
10544;86.85998458518961
10545;92.64624539209052
10546;74.3684052107914
10547;131.86059248991347
10548;79.26951527002448
10549;96.01932410326101
10550;118.75029776311393
10551;84.53263945218613
10552;60.40232295288624
10553;115.5169828001386
10554;75.52798925168631
10555;105.35944801989635
10556;64.04949360971219
10557;90.8520567733085
10558;83.60012036468578
10559;75.76470665704414
10560;110.54973024847183
10561;121.77403022158933
10562;79.31870660581569
10563;122.10241324219209
10564;122.86928474298327
10565;122.59218831267427
10566;106.4030997480435
10567;79.51781607720228
10568;107.37638209411539
10569;97.63447289115497
10570;95.55235838878204
10571;103.98548299860505
10572;127.87067441016548
10573;109.97280557935287
10574;123.55181281530308
10575;129.10109021566595
10576;74.74756071810388
10577;89.64331494614714
10578;117.26036993068628
10579;91.80645842411963
10580;83.68653083465246
10581;61.99603270833393
10582;59.75661405398868
10583;114.97299094709055
10584;109.05122228713567
10585;82.8556287396985
10586;121.2211669227853
10587;73.65860279723873
10588;69.7793853330322
10589;126.9338539370496
10590;125.40918835880947
10591;77.07959734295929
10592;133.56767788335674
10593;116.03118877411595
10594;89.49139527489316
10595;130.47402479461104
10596;133.20847460651845
10597;124.48198781342312
10598;75.85377583464515
10599;120.27295821599049
10600;107.66129122919416
10601;73.32945787032136
10602;77.78515267565406
10603;59.071447793117514
10604;72.55790086157305
10605;64.74282116528889
10606;116.73054774863033
10607;104.33716114489744
10608;114.08774934122886
10609;100.86404684563406
10610;122.67807271108904
10611;85.13963497312412
10612;65.34651870588353
10613;97.12775902817636
10614;66.01854349919128
10615;62.88706975599302
10616;108.00785552707457
10617;88.72971751066235
10618;78.69254336549469
10619;41.66884642381724
10620;63.51394594860129
10621;128.45059690965192
10622;98.3154134159777
10623;104.98571288931927
10624;78.14786722519538
10625;109.88043892673778
10626;116.10625678218518
10627;70.77960712805427
10628;81.62407544000669
10629;73.38622709538043
10630;85.194349956561
10631;76.43410116825608
10632;135.1885210435727
10633;98.0271703344311
10634;108.52464175785106
10635;59.82240017741765
10636;108.39376827813659
10637;111.42216361116157
10638;127.61892123608406
10639;86.70258972499077
10640;64.88327943525665
10641;144.29229904101496
10642;75.96748503019526
10643;122.01934344609879
10644;124.63952058250396
10645;96.20740471197456
10646;107.209469531363
10647;84.86811731958885
10648;69.7428750942047
10649;119.64063607100826
10650;119.83423882851521
10651;105.24546733793534
10652;58.38004575811226
10653;65.64819194313164
10654;124.54213827425815
10655;116.10913891712936
10656;99.50706710195507
10657;93.1863077650848
10658;65.07184961046863
10659;118.02757706632748
10660;103.80979753251097
10661;120.98595807982446
10662;106.75392687218655
10663;62.31575281187851
10664;68.31963618238815
10665;124.0814802796356
10666;75.49398743458198
10667;121.86737402128361
10668;79.37835525615947
10669;107.59651042915276
10670;75.14945620958186
10671;83.06245019420155
10672;105.2219010928427
10673;107.12420042216853
10674;150.54208120465307
10675;123.07872798589437
10676;94.58345670058779
10677;65.12835701789116
10678;61.57414952509632
10679;85.95417614375886
10680;96.72824342704602
10681;100.50553421981104
10682;91.21228869677955
10683;115.67684925816546
10684;111.82458294662413
10685;117.07077213336453
10686;111.67459593199045
10687;65.4942568175114
10688;57.277110404674374
10689;113.48936941165029
10690;72.00648936374463
10691;119.1670089037433
10692;77.40098227079896
10693;65.85582340397256
10694;64.7968746784419
10695;126.72207147149913
10696;109.51087566378285
10697;123.85099873813019
10698;81.54457585179011
10699;130.01856535488332
10700;80.86237269567586
10701;46.32054394641705
10702;88.57619395399072
10703;80.0480719652781
10704;50.331086351577746
10705;100.79859990675179
10706;72.74929063495901
10707;104.79274417280243
10708;80.96917581993002
10709;120.01107213619201
10710;123.3806434686829
10711;64.5654462853497
10712;132.8021437261283
10713;65.66492886912569
10714;76.73379908184191
10715;119.32356440657739
10716;80.61939175874953
10717;70.28460132646265
10718;122.09665792623602
10719;83.54305129788523
10720;94.58200077107303
10721;111.18914342181446
10722;122.20683836827956
10723;54.84284828928172
10724;112.48214437236356
10725;132.0140916212954
10726;73.88163574320626
10727;119.63889220079497
10728;116.21458117545039
10729;83.90953312487488
10730;80.35096912913761
10731;79.6540017125048
10732;117.16458603796879
10733;119.20380968328257
10734;86.110949707345
10735;110.05310652280964
10736;88.8918707387226
10737;130.24186002349472
10738;121.49493583799679
10739;112.57124749413158
10740;133.72623165028705
10741;77.55528326457664
10742;77.76047602550406
10743;86.18721250852442
10744;102.89209177045602
10745;124.5772884433138
10746;70.83716877344882
10747;125.0216221477698
10748;118.39700558900594
10749;92.91282107563016
10750;102.97586577598128
10751;65.30610889617314
10752;142.87890832293232
10753;115.26566134842399
10754;66.27176451752682
10755;74.65710519669358
10756;58.695457800580414
10757;89.28200051143601
10758;83.65815619717316
10759;105.04679745299529
10760;113.43230930157038
10761;93.19918254516752
10762;67.53132913578109
10763;70.18886817618579
10764;125.22021861476509
10765;131.84015916283562
10766;111.21233143912869
10767;118.39508089195785
10768;116.31757765522022
10769;108.97967402962297
10770;91.19893675720552
10771;92.67014361875411
10772;68.9995853638872
10773;84.63443482421323
10774;62.20107143608966
10775;115.14165136083213
10776;129.3895304241563
10777;110.588206350577
10778;43.50869139674333
10779;78.47148844917
10780;56.369426194760536
10781;130.83685281236478
10782;67.24472295172056
10783;142.79334196462193
10784;122.52150345277212
10785;76.63296266393738
10786;53.65557045023935
10787;84.24887539023726
10788;108.34764556964365
10789;87.65129111139888
10790;85.91165549661386
10791;123.19903440149554
10792;125.00454996070798
10793;117.26115417922566
10794;121.02036398034814
10795;103.92268837008427
10796;126.82279502768357
10797;129.64667192054344
10798;111.66787811517368
10799;64.14488229953882
10800;78.59275343807188
10801;60.30860991480802
10802;65.23115150025174
10803;91.86354541989658
10804;122.97563033849164
10805;124.93621516467267
10806;117.06622926748824
10807;77.46322641334773
10808;125.96677004101022
10809;118.85745549816444
10810;49.37667177646085
10811;108.18020894609467
10812;64.9525607858162
10813;119.97978620662711
10814;107.08166585037164
10815;60.766987254648285
10816;53.73371087376831
10817;89.21675306695525
10818;88.62606524907606
10819;59.928190467515876
10820;88.16638163675091
10821;84.44927893606081
10822;95.03060223946244
10823;121.6621439226048
10824;60.2373009040236
10825;78.74388256769126
10826;125.2852648257815
10827;81.15515545352218
10828;100.8545325610972
10829;96.71759358916677
10830;127.45368239015404
10831;84.49850859923205
10832;79.9217455149089
10833;81.65533694472381
10834;130.45385782840657
10835;128.5788773742311
10836;90.98549303129786
10837;106.55889324615048
10838;110.80655939891112
10839;68.50671653054468
10840;103.7896780784166
10841;96.3441870013471
10842;130.9238782900398
10843;98.50383709769949
10844;140.9761538283389
10845;101.21176772786556
10846;141.65901335305108
10847;100.06693138334478
10848;126.03660206075247
10849;69.11671849234381
10850;84.60950206033729
10851;122.88556072798332
10852;110.5050691600193
10853;124.20634026812384
10854;103.92978763179649
10855;74.30364675661596
10856;126.1398177573841
10857;101.03638012826897
10858;107.96044622583966
10859;125.06377344615638
10860;116.67372809157612
10861;128.44358576953843
10862;123.3482347796723
10863;86.77181410899502
10864;121.74597773018253
10865;90.17280465883562
10866;66.4342700148317
10867;124.57365318356997
10868;124.39990851796423
10869;80.28868645543173
10870;56.009658217489914
10871;63.69842432757582
10872;73.47445351996015
10873;93.5507376818317
10874;100.68400353440002
10875;53.89063318401751
10876;104.31282550098626
10877;67.60051349482868
10878;92.20946424327889
10879;123.18815814879443
10880;98.54937191765039
10881;97.15157558402694
10882;121.60041869761517
10883;114.195597491061
10884;70.71726497148478
10885;59.10518749159488
10886;119.88760940147161
10887;117.88566824876646
10888;112.85216706932994
10889;98.01564804855713
10890;71.49354002111137
10891;88.8521862568725
10892;106.61165308747574
10893;80.84461288455097
10894;113.39782164648422
10895;115.18893828434794
10896;93.66550657218886
10897;130.523660238455
10898;122.21609898755783
10899;110.74563939791025
10900;127.98993969615776
10901;125.84355391350343
10902;82.07881145284574
10903;126.8594008932385
10904;97.24016323237254
10905;29.531330415156944
10906;74.70057770119124
10907;125.70050968827367
10908;91.86934435081061
10909;101.11204962487176
10910;128.27346293337155
10911;76.64295481920823
10912;107.86020773674753
10913;114.91617749346537
10914;115.17343949523524
10915;112.25439069144343
10916;117.76766322482445
10917;110.61821455303219
10918;110.12943343845056
10919;65.7839692374769
10920;70.4618075702653
10921;120.94724926850995
10922;129.58834881559832
10923;61.41777586720218
10924;119.273235382491
10925;120.67468516079921
10926;86.7139795277595
10927;111.13808408648569
10928;106.98888474565658
10929;75.00585474237236
10930;70.90549951587178
10931;104.57425445139293
10932;84.70709000098651
10933;119.81023048488123
10934;91.89171001472592
10935;63.8599598240004
10936;117.72706508672957
10937;112.59545307781538
10938;61.109574791762036
10939;61.372074466435876
10940;120.86240839001297
10941;62.9585993463263
10942;123.38109381801267
10943;100.05698508315102
10944;112.50630712738088
10945;78.30319165708755
10946;56.63369056746956
10947;124.65211941304752
10948;66.47750449328845
10949;60.264672747164006
10950;69.74268659849483
10951;124.508538253244
10952;139.3929905447519
10953;75.84999567334165
10954;113.61961878743163
10955;93.42529492854052
10956;79.08350279588828
10957;28.444400251339886
10958;79.93137640791106
10959;113.50779559628027
10960;120.32265943637901
10961;89.57698409931994
10962;80.93437142681819
10963;115.95237572568686
10964;79.94174676267271
10965;74.7558460348331
10966;73.05985210502243
10967;97.93868154531881
10968;93.69536399563523
10969;73.9814160863774
10970;78.3733297742468
10971;116.76382448997549
10972;108.85121429084819
10973;120.83959108497446
10974;60.830458896986386
10975;84.17356156268946
10976;67.40923388146923
10977;64.19996202697845
10978;108.00843990647557
10979;115.0247271186537
10980;81.97086024442194
10981;82.65712517412177
10982;74.48525462906537
10983;99.65095287548925
10984;112.43295690771207
10985;78.8446651101599
10986;90.25426846831692
10987;71.55295793798422
10988;70.05927162671927
10989;67.9375354758474
10990;63.92266687681332
10991;86.24140240086022
10992;69.26090035276162
10993;96.86078967475208
10994;130.681484292618
10995;77.14744828112399
10996;77.74853043387324
10997;66.6009842976972
10998;86.09037597591762
10999;105.91683810797466
11000;117.63154387742031
11001;72.19959867040004
11002;55.685259281439315
11003;131.59505682895713
11004;62.99160211264291
11005;122.98469445416107
11006;28.31411449027534
11007;84.73470170349194
11008;85.61369630543724
11009;71.98772048127029
11010;131.3136306153462
11011;134.18671817636184
11012;79.76290893312466
11013;122.03807954368061
11014;93.02914603821047
11015;61.11438668917728
11016;59.38553861436468
11017;115.13890993233147
11018;93.26015856166512
11019;113.47595401528505
11020;89.62524880420929
11021;127.0935463051396
11022;112.56647536629333
11023;73.2346191094083
11024;88.46329717975873
11025;92.90170567573372
11026;113.90718845003694
11027;105.46368016844761
11028;122.77041085429002
11029;55.115773371383426
11030;74.42639143724898
11031;59.4474796828119
11032;59.76643509478141
11033;102.85600229205488
11034;74.12722282909208
11035;126.63366763581189
11036;58.890767968201835
11037;119.78746865588502
11038;113.64823088705566
11039;119.16419725458964
11040;61.403966435858294
11041;132.02054698191145
11042;97.87379409400506
11043;58.25220615363868
11044;77.41397665576133
11045;69.43680002787343
11046;82.70174350390344
11047;65.00365517397816
11048;82.37811441738404
11049;117.13345561399784
11050;121.33692401893839
11051;108.40024543935942
11052;117.6776610341625
11053;103.81815456056519
11054;122.0850109759786
11055;107.48199014990655
11056;107.99948424527851
11057;63.6941845180026
11058;132.05761964971884
11059;57.83795883070227
11060;65.08824874476154
11061;94.61609132971967
11062;127.88000606352833
11063;111.81272557829737
11064;84.256345556969
11065;104.66799383113609
11066;119.36259366320454
11067;70.15945673816744
11068;118.69198561856189
11069;86.36012866853709
11070;91.29859787491691
11071;119.29832906058286
11072;128.8438240944236
11073;136.35943940249206
11074;108.59080442823586
11075;70.28206282187347
11076;119.10135376639907
11077;108.33264076054947
11078;73.94721492285936
11079;86.7034898259812
11080;101.9833791772848
11081;99.21394100013255
11082;89.48598922020548
11083;125.85808918641844
11084;72.43386066527802
11085;105.56610542531845
11086;109.03860071038198
11087;104.59022724913365
11088;113.82303031146829
11089;100.3183603073296
11090;105.02589567006645
11091;134.3950292286607
11092;118.79645666736027
11093;118.81328983133585
11094;80.33012244353387
11095;118.17055165291434
11096;121.58109958568353
11097;83.33676194141009
11098;72.73676295708005
11099;119.74715487947611
11100;124.61417213126562
11101;122.93401549229938
11102;121.0134736463448
11103;70.39529060240801
11104;104.61361975649191
11105;52.66076862463835
11106;126.60480457876915
11107;79.45337250728016
11108;106.2370062207562
11109;53.4549176589516
11110;153.1432040325593
11111;126.33099757814253
11112;70.094469886482
11113;119.76633288629665
11114;96.67161599372301
11115;69.70357907431111
11116;121.04119655269447
11117;74.81223969567054
11118;80.60022237187191
11119;127.32054300172922
11120;85.69878266953654
11121;111.83184070016877
11122;121.8044825169015
11123;110.99380191417549
11124;111.29304699744834
11125;114.46887095812018
11126;118.269782566794
11127;132.51121653375048
11128;121.36613558518647
11129;129.07396303894447
11130;130.60662261876962
11131;100.72453466159045
11132;107.09485541927032
11133;117.83240287579487
11134;67.9968757067935
11135;134.09729624803578
11136;107.35205054331371
11137;115.56002332238835
11138;91.06998979853243
11139;75.22849996359376
11140;124.44663551155557
11141;56.74410228265773
11142;131.17271577315944
11143;82.33345309632887
11144;126.23317218186136
11145;57.676330403159795
11146;68.74747461772708
11147;55.828655652372845
11148;93.11799141540928
11149;112.4543973073487
11150;91.14617133930899
11151;66.84555192430687
11152;127.75020004845084
11153;95.77016953468038
11154;74.24058617140003
11155;81.42633932575151
11156;83.96602664249889
11157;83.16201418944699
11158;127.26090800984689
11159;91.36847607764886
11160;88.09384637096389
11161;108.86714434058355
11162;56.97995493467437
11163;71.3056256101335
11164;103.492384447734
11165;75.91503966770856
11166;79.82462115045996
11167;113.31034764426883
11168;91.7534331442666
11169;115.02777839671302
11170;89.18842033712934
11171;91.38833532876029
11172;116.71451407844565
11173;125.88084139812312
11174;105.5899291854158
11175;101.82491327511735
11176;130.32472923446332
11177;112.94402001172116
11178;61.47420329982283
11179;106.75960569985962
11180;117.35642518519462
11181;113.98766313792
11182;62.81640344065518
11183;119.18470628399957
11184;116.6033421306823
11185;63.69722747123474
11186;122.1478860748138
11187;104.72659054872649
11188;130.58751215206007
11189;109.9446914570643
11190;59.400909108394465
11191;113.92925134099391
11192;52.75278232336228
11193;127.88026752926349
11194;66.92892912315833
11195;68.00601961192037
11196;97.89129385627423
11197;103.00139272804071
11198;78.36973133069932
11199;76.86389403979757
11200;118.6066909347027
11201;106.99009578245057
11202;118.42946552942357
11203;72.15145515619332
11204;110.21493961900339
11205;112.02702194377336
11206;64.58667555658388
11207;107.82697624906217
11208;96.95482161950852
11209;72.66229731199363
11210;134.48120332549496
11211;51.59086485805261
11212;107.05416178127733
11213;67.3181950221719
11214;134.66017432524092
11215;115.72183745080793
11216;69.35759460554237
11217;129.03694071244627
11218;99.8577664597645
11219;116.37003646157669
11220;132.6577013385617
11221;73.52390595014984
11222;138.0420135328992
11223;93.87331461992075
11224;134.8732650893424
11225;130.50712471190604
11226;80.7154916397101
11227;115.51303697510562
11228;82.090021482001
11229;105.35587535499212
11230;94.87251023726193
11231;117.38367916087526
11232;77.664169868978
11233;65.8852676779904
11234;94.02613469476742
11235;127.71422286115927
11236;75.72438996916058
11237;66.67952064942239
11238;59.47454446791615
11239;71.68176441240344
11240;59.22921730045407
11241;123.41499222617983
11242;122.60075602067859
11243;95.14100145834618
11244;117.07087576222897
11245;91.13406946733545
11246;127.05521756896033
11247;89.95586151869975
11248;121.54389225305361
11249;49.743982071019886
11250;121.50794200699445
11251;92.32539701869536
11252;66.01615942778795
11253;127.02913183591976
11254;114.8921964877324
11255;96.12277157233484
11256;118.5470703026189
11257;120.70513881457973
11258;121.65858638745541
11259;91.63834590416523
11260;112.24540622135281
11261;131.80858429149902
11262;74.52269990483313
11263;74.94928965134773
11264;82.15650010145401
11265;122.87378473924609
11266;66.40707185473589
11267;133.0809862223445
11268;119.78319004407061
11269;97.32665001644045
11270;102.75163526567408
11271;121.88175696446206
11272;102.461886312847
11273;72.98296643105292
11274;98.64078900513992
11275;71.28971465665173
11276;115.34351245020216
11277;68.20358280998892
11278;78.76411850243281
11279;129.44957030541624
11280;59.64584394526156
11281;102.01198608905219
11282;80.18182470426828
11283;88.17521211719335
11284;124.988039988261
11285;72.4109257909907
11286;130.8649477245866
11287;127.24909833683672
11288;63.89216230175891
11289;98.6893554981148
11290;51.113371926327034
11291;121.17587005909614
11292;121.61395033919402
11293;80.55929665763102
11294;101.58847457078815
11295;126.2066952722446
11296;115.41122493015148
11297;109.01214501668915
11298;118.34374431492391
11299;111.82899628258261
11300;72.11981904858983
11301;60.3890837410048
11302;111.68037073571693
11303;122.38386895485709
11304;96.06806241895383
11305;126.43305173818732
11306;65.45922619649363
11307;73.12795224655716
11308;108.84149958870516
11309;131.0136100878519
11310;125.48926284386148
11311;97.6237354491172
11312;102.41855055733502
11313;127.2067502755252
11314;84.7968483269367
11315;61.08568858466961
11316;77.69701937205024
11317;117.84253198410079
11318;118.53506693234281
11319;62.70051916663138
11320;94.20353836871537
11321;114.74304442638093
11322;133.97915160637803
11323;93.39821044226643
11324;62.76649869104372
11325;100.03383351725685
11326;109.79651786865065
11327;78.37993394612923
11328;123.5832062992978
11329;109.02547916747037
11330;113.53348771712297
11331;122.16587219235097
11332;71.28016382183783
11333;113.63014638099072
11334;88.60297056625429
11335;89.94623431857875
11336;128.63577433045222
11337;101.72403842824399
11338;59.267105901492954
11339;106.19192953565114
11340;65.75719755925647
11341;141.3248724394435
11342;81.53684559083639
11343;64.4903482220156
11344;97.01259211134435
11345;96.33011591184209
11346;107.54937858516352
11347;110.18359479406826
11348;127.45861863809417
11349;66.7799034731735
11350;125.29715610020065
11351;57.41109662138748
11352;100.17687364373907
11353;129.98530606877134
11354;132.47526899257022
11355;106.6415452500644
11356;70.383038153059
11357;108.49112700259388
11358;119.34128922316918
11359;76.61684596310323
11360;130.47378828332432
11361;111.49418885857753
11362;135.84012067699481
11363;60.67195607810302
11364;120.24139975290171
11365;80.9731573723699
11366;102.16432195278448
11367;114.30198829020185
11368;80.33218521790393
11369;131.7954780402501
11370;80.85296430771302
11371;111.83382025899417
11372;84.99312759274606
11373;71.66055615687644
11374;142.2703288517468
11375;125.90487925329522
11376;52.14927896560276
11377;126.52181624131967
11378;130.335673144543
11379;62.86768361978708
11380;100.47540074873034
11381;123.49226322689837
11382;140.90534253621036
11383;63.92455458113183
11384;73.64130407138668
11385;122.33183399351852
11386;130.2026227351173
11387;85.99894201909586
11388;77.68586473530291
11389;117.24515116155338
11390;119.93514070006086
11391;76.46059555817811
11392;77.3419031007369
11393;117.43219267822998
11394;79.44439001474349
11395;64.66396971136493
11396;81.67418978281155
11397;134.11465419192393
11398;88.75971350604163
11399;147.33651336505253
11400;107.99201967885503
11401;100.01341457569177
11402;71.11380640782473
11403;118.75296260819601
11404;78.61560374058637
11405;75.98201534136555
11406;130.24444783122445
11407;117.22239117665862
11408;111.15514119556757
11409;77.98302897833003
11410;125.7112053106714
11411;120.97526801182981
11412;131.5552142676726
11413;134.23564135903985
11414;76.81052839028115
11415;96.51647931045679
11416;86.65770830896324
11417;82.4058496267693
11418;86.85979871492583
11419;66.00405186533048
11420;99.15333964101748
11421;90.5855165905268
11422;71.93759737451568
11423;70.69965404594731
11424;123.25495292931643
11425;130.629098949342
11426;118.3775967839174
11427;131.43210162521893
11428;113.46073430789745
11429;109.4011325930251
11430;129.88887166339484
11431;75.17766687128056
11432;120.4114173320832
11433;102.99221015304056
11434;51.315898391041436
11435;93.8748604357728
11436;120.69717972623565
11437;98.50922128654729
11438;118.07543618871003
11439;127.93038883442532
11440;65.11934367176396
11441;83.48258540064566
11442;122.29381333080113
11443;94.11082544012906
11444;107.93569195042228
11445;69.04587900277443
11446;74.20384619210893
11447;63.81570861829185
11448;96.51674268924526
11449;80.59621319719818
11450;73.41844196100725
11451;103.01030741450994
11452;98.73785635530324
11453;132.72160786483673
11454;75.3364490550673
11455;94.45909453168905
11456;159.74719659990572
11457;81.49131463316775
11458;74.8077241663453
11459;66.92715699325696
11460;66.79903886222016
11461;103.93744554724765
11462;106.87045102589653
11463;102.36028836349962
11464;77.43433769943479
11465;69.72114804820255
11466;96.67446496904786
11467;96.23955873209404
11468;80.60228026291159
11469;135.94285608596482
11470;77.65913873264262
11471;121.18331369665566
11472;93.76584773270008
11473;77.96797404783817
11474;59.65831493491414
11475;118.33867839042449
11476;146.94458507120964
11477;62.60322660259345
11478;119.10645152719218
11479;59.1189491113072
11480;105.71913277049045
11481;56.883060639821366
11482;94.069041845914
11483;133.79410530309184
11484;76.22164949227864
11485;66.48221073850127
11486;68.00806539118298
11487;80.48341346135257
11488;69.80149328949152
11489;96.40372620391126
11490;114.27606942342781
11491;71.33578192842259
11492;73.30698103236693
11493;101.66943990035018
11494;116.95328894627691
11495;120.48160801770543
11496;123.52940594594303
11497;76.8063628448843
11498;120.57405973271102
11499;73.8426613940396
11500;78.47594481167158
11501;105.85755908621647
11502;128.45600039685823
11503;82.50616462805975
11504;110.93653340511673
11505;136.1329988029701
11506;115.1349870258613
11507;74.3359424392546
11508;114.58138060478964
11509;62.96811392343038
11510;99.8491433061737
11511;92.4205954064675
11512;37.21979869675418
11513;119.37231106440969
11514;123.21429089719925
11515;91.92913990163325
11516;61.617038803598255
11517;67.74300892120769
11518;71.97061890742229
11519;50.76638600751287
11520;58.22595551163734
11521;119.09087581504497
11522;73.86302642736396
11523;108.4450842281642
11524;60.24714697944232
11525;123.72723643149186
11526;97.58357278290272
11527;134.29614743564713
11528;81.98771688559509
11529;136.03072818135706
11530;119.76800150380151
11531;123.0598371052399
11532;88.71670020131232
11533;93.78495044803245
11534;83.1281941099742
11535;67.73454393048067
11536;81.20787875280644
11537;111.52813749174817
11538;83.97561947788137
11539;103.49264659799866
11540;116.83062644405655
11541;122.72050212128721
11542;87.54418765280145
11543;54.641480450543
11544;79.67489884141244
11545;71.91190710934151
11546;130.80734472485616
11547;119.63502459556953
11548;125.87172651306005
11549;87.53495259702187
11550;68.4401990984948
11551;84.21912897861569
11552;91.03758309085744
11553;131.90213933313493
11554;69.04303832087345
11555;119.17411879540701
11556;138.39519620817532
11557;127.57739386810539
11558;126.18125543136807
11559;94.41341911912289
11560;122.4973316448899
11561;108.0676870841646
11562;117.29348446237424
11563;112.12294768394983
11564;116.81132614505317
11565;145.6651256514219
11566;76.04470756074862
11567;107.69315582158734
11568;55.80890503696041
11569;75.49207247904137
11570;115.72316469431783
11571;107.68927694643236
11572;82.59171920428733
11573;119.13092324871053
11574;127.70759437535352
11575;67.66377796607321
11576;129.23999960493765
11577;121.18820967153756
11578;88.24529519220549
11579;121.08753677352308
11580;131.85061698188125
11581;76.76431540029955
11582;123.94136109393077
11583;137.87765667824237
11584;128.70386556827484
11585;119.18810818484818
11586;88.04599200362716
11587;91.60196540522
11588;38.85067485249122
11589;89.04420811665022
11590;66.65163381413427
11591;86.48911992813794
11592;121.75748553443123
11593;116.68818574154099
11594;66.39078531071101
11595;123.34515379254339
11596;72.21127090579385
11597;103.12378906914162
11598;86.84323403845306
11599;59.996181457196705
11600;58.44896695063638
11601;68.41456710499375
11602;89.74082494001127
11603;117.33259828141557
11604;108.37010702265225
11605;77.33268694782711
11606;58.57250647234553
11607;134.63121376706596
11608;113.88365990070773
11609;110.17016342418405
11610;121.57575602429783
11611;58.596242685132
11612;121.2230496090605
11613;86.0158345686724
11614;69.33027508099144
11615;107.63645203718742
11616;66.64374454940406
11617;65.83861765490103
11618;127.23590096674323
11619;93.78038791032745
11620;63.794447462825
11621;95.9376194122205
11622;131.31510984088754
11623;97.64034871718724
11624;86.9328373181317
11625;65.07760977832855
11626;124.71914290881016
11627;105.76343896751916
11628;67.98110189914745
11629;57.99096207253882
11630;71.19020276107925
11631;130.87296994935224
11632;118.37326252276875
11633;110.02242468156206
11634;115.64479401254697
11635;116.92107979116861
11636;76.2904985729374
11637;97.45070794481583
11638;134.6694667870459
11639;83.8970902543225
11640;121.38488191204469
11641;56.98490017042475
11642;49.24662503578105
11643;73.02157515278046
11644;116.84151303008996
11645;112.41464471828448
11646;125.57591151652748
11647;116.79047190023527
11648;64.13575013066055
11649;93.07671238863993
11650;132.22964207374866
